ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
140,TorchLSTM,Mesh,val,705555.5625,566376.4476776123,139179.1148223877,2021-Q4,Setagaya Ward,53393496,35.64339082487774,139.64194893836975,35.66236088227684,139.5849359035492,mesh_avg_age,0.628711998462677,0.008379374259675387
140,TorchLSTM,Mesh,val,705555.5625,566376.4476776123,139179.1148223877,2021-Q4,Setagaya Ward,53393496,35.64339082487774,139.64194893836975,35.66236088227684,139.5849359035492,mesh_avg_area,-0.11715304851531982,0.0001470513582262356
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm,-0.34596794843673706,-0.16234342650568578
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm_lag1,-0.2807099223136902,-0.10368288279278204
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm_ma4q,-0.3514481484889984,-0.03566819090337958
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm_growth_qoq,-0.07004562020301819,0.05984236482981942
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_transaction_count,-0.8392773866653442,-0.0022611970007346827
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_avg_age,1.1338468790054321,0.014828600564214867
141,TorchLSTM,Mesh,val,583592.0,313922.2264289856,269669.7735710144,2021-Q1,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_avg_area,-0.14071938395500183,0.00034608996065799147
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm,-0.320206880569458,0.002413239319139393
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm_lag1,-0.3216230273246765,-0.04489488754188642
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm_ma4q,-0.37814396619796753,-0.035478903038892895
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_median_ppsqm_growth_qoq,0.1021261215209961,0.027773556368629215
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_transaction_count,-0.7650470733642578,-0.0007324884468289383
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_avg_age,0.7925193309783936,0.00678733509266749
142,TorchLSTM,Mesh,val,676923.0625,522114.21728134155,154808.84521865845,2021-Q3,Setagaya Ward,53393497,35.64339082487774,139.64194893836975,35.66517631649231,139.5928055047989,mesh_avg_area,-0.14341522753238678,0.000455775679256476
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm,0.17067624628543854,0.19197047017223667
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_lag1,0.08632000535726547,-0.0061966753855813295
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_ma4q,0.13770133256912231,0.02306865495893362
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_growth_qoq,0.032458581030368805,0.038457946944618016
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_transaction_count,-0.662980318069458,-0.0007090590406733099
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_avg_age,1.0790616273880005,0.011123515345389023
143,TorchLSTM,Mesh,val,808730.1875,876615.6435012817,-67885.45600128174,2021-Q1,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_avg_area,-0.1159670278429985,-8.658392926008673e-05
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm,0.18528249859809875,0.10497903006034903
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_lag1,0.16886621713638306,0.07997103285742924
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_ma4q,0.17760145664215088,0.022780115046771243
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_growth_qoq,-0.05863121524453163,-0.022739196800102945
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_transaction_count,-0.7093743085861206,-0.0008699142199475318
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_avg_age,1.1051740646362305,0.00834331578516867
144,TorchLSTM,Mesh,val,820000.0,800384.4022750854,19615.59772491455,2021-Q3,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_avg_area,-0.10110167413949966,-0.00021348133668652736
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm,0.23536673188209534,0.12226113013457507
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_lag1,0.18273302912712097,0.028442008362617344
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_ma4q,0.23112642765045166,0.029985510394908488
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_median_ppsqm_growth_qoq,-0.02115243300795555,0.004278885756775708
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_transaction_count,-0.7186530828475952,-0.0013938987576693762
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_avg_age,1.3631904125213623,0.011391328778699972
145,TorchLSTM,Mesh,val,625000.0,792813.8971328735,-167813.89713287354,2021-Q4,Ota Ward,53393503,35.57257078830743,139.7084891796112,35.58946373078385,139.66877102851868,mesh_avg_area,-0.09660184383392334,0.00027412447343522217
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm,0.2628490924835205,0.14631351956631988
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_lag1,0.15537311136722565,-0.0066883621184388176
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_ma4q,0.257685124874115,0.024295611918205395
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_growth_qoq,0.17809589207172394,0.01916448822885286
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_transaction_count,-0.8021621704101562,-0.00037831773806829005
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_age,-0.09943141043186188,0.0036771882951143198
146,TorchLSTM,Mesh,val,683333.3125,795552.9689788818,-112219.65647888184,2020-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_area,-0.1514618992805481,0.0005704680052076583
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm,0.2006140947341919,0.02686780750809703
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_lag1,0.1750781238079071,0.06491191242821515
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_ma4q,0.24368751049041748,0.023573170939926058
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_growth_qoq,0.09492810070514679,-0.019540936191333458
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_transaction_count,-0.7372106313705444,0.0009462807138334028
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_age,-0.020808979868888855,-0.0038721239106962457
147,TorchLSTM,Mesh,val,640000.0,683170.49741745,-43170.49741744995,2020-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_area,-0.14569184184074402,0.0007770678785163909
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm,0.16368046402931213,0.01348549232352525
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_lag1,0.11599378287792206,0.0034749158658087254
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_ma4q,0.2028960883617401,0.01721661537885666
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_growth_qoq,0.11267711967229843,0.0037492717965506017
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_transaction_count,-0.7372106313705444,0.00021913216914981604
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_age,0.14044415950775146,0.0025424678115086863
148,TorchLSTM,Mesh,val,750000.0,638427.3767471313,111572.62325286865,2020-Q3,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_area,-0.14804933965206146,0.0006736879286108888
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm,0.11366616189479828,0.0804801916674478
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_lag1,0.16222459077835083,0.013190683457651176
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_ma4q,0.1855134814977646,0.023933442193083465
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_growth_qoq,-0.0849982425570488,0.013760283269220963
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_transaction_count,-0.7093743085861206,-0.0015637094220437575
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_age,0.4115166664123535,0.0017965141596505418
149,TorchLSTM,Mesh,val,900000.0,740738.4514808655,159261.54851913452,2020-Q4,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_area,-0.1491844356060028,0.0008602583229730953
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm,0.1775141954421997,0.17279090190277202
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_lag1,0.11474226415157318,0.034117626084480435
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_ma4q,0.19704535603523254,0.024371381994569674
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_growth_qoq,0.01649070903658867,0.007586314430227503
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_transaction_count,-0.6722590923309326,-0.002155264937755419
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_age,0.29028013348579407,0.00405019923709915
150,TorchLSTM,Mesh,val,920807.4375,858713.3884429932,62094.049057006836,2021-Q1,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_area,-0.2181413471698761,0.0006681435397695168
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm,0.2792680859565735,0.17814290075330064
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_lag1,0.17535799741744995,0.06533030542777851
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_ma4q,0.2502630949020386,0.03336185331863817
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_median_ppsqm_growth_qoq,0.06277485191822052,-0.004311200260417536
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_transaction_count,-0.5887500047683716,-0.001025313404170447
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_age,0.11122304201126099,0.00016015472283470444
151,TorchLSTM,Mesh,val,989473.6875,878909.1110229492,110564.57647705078,2021-Q2,Ota Ward,53393504,35.57257078830743,139.7084891796112,35.585214653527046,139.6824824810028,mesh_avg_area,-0.21104702353477478,0.00020124261209275573
