ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,MedianPriceSqM_std4q,38141.307877987805,325.61478745761633
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TransactionCount,390.0,4729.74733249475
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgBuildingAge,17.5811209439528,-1643.6721470651573
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,AvgArea,68.43589743589743,-935.6056234242678
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,ActiveMeshes,21.0,-2435.7350176485197
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,TimeTrend,62.0,5827.943283674071
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Ward_encoded,7.0,201.92016566828897
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Q_2,0.0,43.66809652009397
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Q_3,0.0,-251.7951420336285
28,LinearRegression,Ward,val,691608.3916083917,674036.9877072925,17571.40390109911,2021-Q1,Itabashi Ward,35.76357737660338,139.68876957893372,Q_4,0.0,282.1352534309408
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag1,1066666.6666666667,118663.03700534062
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_lag4,1012500.0,-60337.33877114773
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_qoq,2.2727272727272485,2852.3008502886605
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_growth_yoy,7.744107744107742,1.1682717439398402
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_ma4q,1048014.6290491119,438539.78765032353
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,MedianPriceSqM_std4q,39481.42806247919,358.24291619935866
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,TransactionCount,177.0,-1400.820316877791
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,AvgBuildingAge,20.776223776223777,-4642.761633692884
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,AvgArea,81.38418079096046,-814.0833892021201
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,ActiveMeshes,15.0,-244.66903475657273
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,TimeTrend,63.0,6022.07863622787
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,Ward_encoded,12.0,45.63520772060656
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,Q_2,1.0,-131.00428956026553
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,Q_3,0.0,-251.7951420336649
29,LinearRegression,Ward,val,1090909.0909090908,1069036.2654298719,21872.82547921897,2021-Q2,Meguro Ward,35.62894231402541,139.690979719162,Q_4,0.0,282.1352534309044
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_lag1,940000.0,88532.17446013098
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_lag4,950000.0,-52058.06846099304
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_growth_qoq,4.6099290780141855,7807.556878191597
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_growth_yoy,3.5087719298245723,0.20298192293194006
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_ma4q,941202.6515151516,341713.5507804338
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,MedianPriceSqM_std4q,31012.53324390826,152.04932726524385
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,TransactionCount,251.0,729.0482561437839
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,AvgBuildingAge,18.251141552511417,-2272.588294193705
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,AvgArea,63.22709163346614,-984.4913097646095
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,ActiveMeshes,12.0,850.8639566899801
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,TimeTrend,62.0,5827.943283674014
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,Ward_encoded,26.0,-391.9626745325768
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,Q_2,0.0,43.668096520115796
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,Q_3,0.0,-251.79514203367034
30,LinearRegression,Ward,val,983333.3333333334,960074.6396087506,23258.693724582787,2021-Q1,Toshima Ward,35.73007927430747,139.71600472927094,Q_4,0.0,282.13525343101537
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,94285.71428571429,-112642.30629284844
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag4,113306.80813439435,58777.277172948954
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,31.661442006269592,65161.25744371441
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_yoy,9.559110417479499,1.5819351894858755
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,115875.32126793746,-406454.78594287636
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_std4q,15789.0123414324,-218.60026495995794
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,155.0,-2034.024487235496
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,19.973214285714285,-3889.015213913992
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgArea,283.8,1085.629639754556
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,5.0,3407.107603397311
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TimeTrend,63.0,6022.078636228011
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Ward_encoded,8.0,170.6631740787284
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_2,1.0,-131.00428956032488
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_3,0.0,-251.7951420335953
31,LinearRegression,Ward,val,124137.93103448275,179380.55144118023,-55242.620406697475,2021-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_4,0.0,282.135253430954
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_lag1,616666.6666666666,11619.183226306228
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_lag4,581818.1818181818,-3285.6397248096328
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_growth_qoq,1.3513513513513598,898.8308597922878
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_growth_yoy,7.421875,1.0948305809943122
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_ma4q,633825.7575757576,63073.00289390034
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,MedianPriceSqM_std4q,17592.892639974627,-174.6808916847549
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,TransactionCount,153.0,-2091.5885027224613
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,AvgBuildingAge,17.89908256880734,-1942.1274445348536
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,AvgArea,69.41176470588235,-926.446913524087
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,ActiveMeshes,6.0,3041.9299395821727
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,TimeTrend,58.0,5051.401873457497
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,Ward_encoded,2.0,358.2051236159823
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,Q_2,0.0,43.66809652009033
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,Q_3,0.0,-251.79514203361032
32,LinearRegression,Ward,val,625000.0,645791.5256937417,-20791.525693741743,2020-Q1,Arakawa Ward,35.73726422421744,139.7791439294815,Q_4,0.0,282.13525343098445
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag1,881176.4705882353,74539.51383542072
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag4,841428.5714285714,-37675.7931793528
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_qoq,6.391855807743663,11585.537516748042
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_yoy,11.417657045840413,2.0055228863966477
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_ma4q,896335.7843137254,301041.240319054
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_std4q,38663.708784472044,338.33376910486186
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,TransactionCount,249.0,671.484240656755
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,AvgBuildingAge,16.47945205479452,-609.5885019789457
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,AvgArea,64.49799196787149,-972.5636554280136
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,ActiveMeshes,11.0,1216.0416205052788
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,TimeTrend,64.0,6216.213988782212
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Ward_encoded,23.0,-298.1916997638655
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Q_2,0.0,43.66809652013035
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Q_3,1.0,680.779458090954
33,LinearRegression,Ward,val,937500.0,927155.1688005403,10344.831199459732,2021-Q3,Sumida Ward,35.708572806196415,139.81332063674927,Q_4,0.0,282.135253430999
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag1,1250000.0,162273.4959523549
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag4,1200000.0,-85175.14970161146
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_qoq,-4.0000000000000036,-10446.922845012046
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_yoy,0.0,-0.5967142471090483
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_ma4q,1212500.0,587647.5923837272
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_std4q,47871.35538781457,562.5138704587098
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,TransactionCount,173.0,-1515.9483478519214
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,AvgBuildingAge,22.966666666666665,-6698.825112287237
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,AvgArea,62.369942196531795,-992.5358290095264
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,ActiveMeshes,12.0,850.8639566896472
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,TimeTrend,62.0,5827.94328367384
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Ward_encoded,19.0,-173.1637334059269
34,LinearRegression,Ward,val,1200000.0,1222327.6275872628,-22327.627587262774,2021-Q1,Shibuya Ward,35.67036252386478,139.69367265701294,Q_2,0.0,43.66809652011398
